Diffusion
SWU4
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.3102814509431887 0.07271442602153924 nan nan 66 0.4661751988304093 0.05915827046496173 nan nan 0 0.30357357535897217 0.07214580325484063 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.31488040238636367 0.07249545347764462 nan nan 66 0.65126881002331 0.04912430970553769 nan nan 0 0.2974273561883672 0.07254989534561807 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.3712983347593583 0.087455007630661 nan nan 66 0.7667326822510823 0.05854433013511778 nan nan 0 0.34223755707919534 0.08781775789482991 nan nan
JHNU_bids
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.2894658120185521 0.05058338881093825 nan nan 60 0.43252945847953217 0.057209823617174006 nan nan 0 0.28360093139300474 0.050973080073573464 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.28685515492708336 0.049906257406912395 nan nan 60 0.6264874371794872 0.05253041276560546 nan nan 0 0.2680453736935249 0.05196847666484782 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.3438548364705882 0.06616628625841911 nan nan 60 0.7420273323809521 0.04646905021376061 nan nan 0 0.3133294014845938 0.0694858751068596 nan nan
IACAS_1
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.24498085425397353 0.0438296333985014 nan nan 55 0.3941575700159489 0.0568406522630912 nan nan 0 0.2375761831376969 0.04291657301857015 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.24480972077272725 0.04645964313276335 nan nan 55 0.5808471291375291 0.08239421039143187 nan nan 0 0.22789108376582823 0.04470221350908477 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.2888855548357525 0.05854232279088528 nan nan 55 0.7093452010389608 0.08430620220405763 nan nan 0 0.2627306227043545 0.057219187532409496 nan nan
SWU2
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.2789065833781452 0.05921006590076936 nan nan 54 0.4330688378817414 0.05722310688414724 nan nan 0 0.2732189443100494 0.05816778111986859 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.2832898842939815 0.059715646455390355 nan nan 54 0.6450760963912631 0.043343939953656846 nan nan 0 0.2675777528859278 0.05882599512988436 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.33630627545907255 0.0785062595573606 nan nan 54 0.7691377449735449 0.03883419929103635 nan nan 0 0.30901397746654213 0.07762837340618377 nan nan
SWU3
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.28333837693461383 0.047109212780044436 nan nan 48 0.4290423121345029 0.046916914241538404 nan nan 0 0.2778591243637234 0.046339969627874615 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.282695372734375 0.04507927016942741 nan nan 48 0.643396641559829 0.04271468708020025 nan nan 0 0.26791977441182596 0.045442185896618074 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.33877784016106444 0.06304059939387105 nan nan 48 0.7650641952380953 0.03997728040332022 nan nan 0 0.31291833890056026 0.06400714393785038 nan nan
IPCAS4
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.320178020576225 0.06687386610526494 nan nan 40 0.4616195842105263 0.055046724155058034 nan nan 0 0.31436906155125494 0.06528709203740289 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.30150638493750004 0.07095235566000817 nan nan 40 0.5934827006410256 0.059261776866439776 nan nan 0 0.2877152605090568 0.07185826884886051 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.3775078113865546 0.07756379485968631 nan nan 40 0.7618618414285715 0.04916761995602262 nan nan 0 0.35204226344537815 0.07996953872856682 nan nan
ABIDEII-SDSU_1
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.29699033688747734 0.09444241201291739 nan nan 24 0.4315799802631579 0.09625721351114745 nan nan 0 0.2863927937077915 0.09320773863755773 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.29277825848958333 0.08620345792233039 nan nan 24 0.6069392371794872 0.08318770270600286 nan nan 0 0.26684215250884863 0.08850357883617695 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.3563824735994398 0.11822113027721567 nan nan 24 0.7230624869047618 0.0840013228618262 nan nan 0 0.31724385220588236 0.12383676902594842 nan nan
ABIDEII-TCD_1
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.2951685962031516 0.08659454621514943 nan nan 21 0.4290731587301588 0.08604942264725798 nan nan 0 0.2884675639120481 0.08668857235901317 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.2901063090178571 0.0755800561923378 nan nan 21 0.6427501672771673 0.06876926182318664 nan nan 0 0.2708026000713839 0.07712630007141211 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.345091825130052 0.10227610545671538 nan nan 21 0.7524795523809524 0.06357315578420858 nan nan 0 0.3156018541816727 0.10705265572806076 nan nan
MRN_1
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.30172458178935396 0.06341585089744832 nan nan 91 0.44135934085213036 0.0649886963693906 nan nan 0 0.29618946236920024 0.06257781797813203 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.2930436680288461 0.0606715935604899 nan nan 91 0.6443118565793181 0.062756030562994 nan nan 0 0.2786779806988764 0.06119854451389941 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.34560809443161883 0.07906933692913061 nan nan 91 0.7560219158555731 0.054257633335477846 nan nan 0 0.3204953916612799 0.08028405651127277 nan nan
IPCAS_8
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.38089303763553445 0.08751060875560324 nan nan 26 0.5124534055330634 0.08531539959144444 nan nan 0 0.3774135504640507 0.0877770051064759 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.3677078955288461 0.08292429601558753 nan nan 26 0.6757360808678501 0.06267784272613157 nan nan 0 0.3574029087349253 0.08359374712636079 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.46384583800904977 0.10391542260378586 nan nan 26 0.8026073494505497 0.057313811166903726 nan nan 0 0.4442140475436328 0.10734206773008437 nan nan
SWU4
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.29339474923661435 0.05859211814777479 nan nan 421 0.43429899966662494 0.060417794048370964 nan nan 0 0.2871337926876481 0.05871646401725098 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.2948358001321259 0.05803824849806788 nan nan 421 0.6333490207077166 0.05722030100676511 nan nan 0 0.27780348444484665 0.0587499146487723 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.35037032189664463 0.07216270891181724 nan nan 421 0.755127920325755 0.055377364697194995 nan nan 0 0.32182363822231985 0.0733893722273319 nan nan
HNU1
_mask_AAL_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..AAL_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.29726808889695505 0.06683737544140252 nan nan 300 0.4435851574269007 0.06706572825962417 nan nan 0 0.2908554115522629 0.06674764075256236 nan nan
_mask_Hammersmith_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Hammersmith_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.28298256128750005 0.05960122893365572 nan nan 300 0.6196095264957264 0.05604523434997523 nan nan 0 0.26315407222777426 0.060590718370338255 nan nan
_mask_Desikan_space-MNI152NLin6_res-2x2x2_mask_file_..m2g_atlases..atlases..label..Human..Desikan_space-MNI152NLin6_res-2x2x2.nii.gz 0 0.3512381170868348 0.076286954407938 nan nan 300 0.7649865587619048 0.050966616919331624 nan nan 0 0.31811965585714286 0.07912980070494001 nan nan

Second Attempt
Diffusion
DKT 187 1542.8336207880595 329.21666035724706 0.8342434190504243 0.038620032658036645 235 1690.9922971332794 758.373184501176 0.022601507212424887 0.008429989879944977 0 267.8017190209224 91.60220427785121 0.14315507373715092 0.03114657569089298
Hammer 348 3254.313347156398 661.3534746402559 0.866832962974429 0.04870856893459388 74 2496.7774334670066 1324.2479302880681 0.0157366109410771 0.006174958544344796 0 453.5900266717188 227.7743991664201 0.11743042608449385 0.042946339839267954
AAL 377 1347.3997451138357 305.25784310827464 0.8394691035808207 0.04102956737239867 45 935.4337089351358 357.4769918868947 0.01009770284133132 0.0028430998426343013 0 245.810869160496 98.47896543069639 0.15043319357784787 0.038570135875206926
DKT 298 654.4494555123966 167.82467627448133 0.9536922223145624 0.02222847385553125 2 151.65989658822062 153.81442923816803 0.005263204244548689 0.004645224803062536 0 29.252909782049294 18.452823211502643 0.04104457344088883 0.018675240303997913
Hammer 300 1477.510499550734 337.5293742369317 0.9630865333087228 0.021727428054205685 0 258.34239091318045 190.95183316080994 0.004037957916454415 0.0026985974668032146 0 51.59852048621817 35.277428484651985 0.03287550877482281 0.019360742230644844
AAL 300 560.6769225076109 149.1639220937 0.9636529634515348 0.029256071301765628 0 63.19408826796501 43.776587230038004 0.0019278438992947789 0.001206071700263034 0 20.84479651110687 20.398395562900486 0.034419192649170434 0.028461783567005277
DKT 118 1231.9706257107187 317.0751193623906 0.8686220330317077 0.031801620515537754 11 700.624082049238 444.8446212141333 0.012094544199620904 0.006227153546412521 0 174.05926384710773 75.93875860925685 0.11928342276867143 0.028113088684835384
Hammer 129 2648.9090503875964 653.2636557014367 0.9179164387099579 0.030440696875161998 0 1249.8403895845756 657.3742654558141 0.010230763336319865 0.003852002987470252 0 217.39714519510574 120.74052888113107 0.07185279795372233 0.027171979078464473
AAL 127 1062.9781112095932 271.9312950864745 0.8787327208625474 0.03763397101328173 2 547.3356453148374 278.67845596963747 0.007544534362538012 0.002452142338078551 0 143.69045927947062 75.32233730381056 0.11372274477491462 0.03548908603273305
DKT 112 1785.9944986449864 346.86629915887903 0.8858828845638935 0.028950337074346764 5 943.008520950594 527.133873585445 0.011384535587212632 0.004748242407116736 0 210.80453603814885 82.45624589841015 0.1027325798488937 0.0246932771956636
Hammer 116 3661.1622115384616 655.9043242145311 0.9270798901683478 0.03177716481990274 1 1517.0909489371027 754.9434725240963 0.00923248594301997 0.0036971824665129986 0 257.7982083847168 144.67058479466016 0.0636876238886322 0.02865105646927528
AAL 117 1449.872821236705 249.43168742070335 0.9011853250559441 0.033261197927190254 0 616.5257159994002 239.28073664317267 0.006587614601300579 0.002120406635244562 0 150.0478937452025 66.56932646170938 0.09222706034275548 0.03135029982915953
DKT 105 753.5193266444323 181.46386791801288 0.8968802934369591 0.035365584615774104 9 444.9423972091613 323.4499279659124 0.012650862789634718 0.00634019873501011 0 78.42957284758526 42.930199207114896 0.09046884377340621 0.030692292253108076
Hammer 110 1453.6655739193452 300.481433333694 0.9237886679381991 0.04651087527011822 4 674.6623852704184 421.74364862990177 0.010194080599221382 0.0047536360954411935 0 107.56465847603661 84.20975130204141 0.06601725146257956 0.04270924987228612
AAL 111 530.8223510649848 130.57084641161615 0.9174246689140629 0.04809013744972458 3 189.88638220044038 128.54405381691308 0.005605025386907095 0.0030311091146430287 0 45.00434091303097 30.671824525416028 0.07697030569902988 0.04570377831897941
DKT 46 nan nan nan nan 0 nan nan nan nan 1 nan nan nan nan
Hammer 46 2559.77933423913 421.1400902617028 0.9439988511443473 0.023046920818040734 0 830.123188405797 309.9291660601147 0.007468477266466249 0.0025180386228203988 0 132.17035548434407 65.72016696728625 0.04853267158918648 0.02087227576585522
AAL 46 954.2906356307766 175.7892410429099 0.9368315527932299 0.01946169849799778 0 220.29269928159417 91.17224670512748 0.003720363046864634 0.0013386034578530867 0 60.33819586758113 21.01232533662023 0.05944808415990548 0.018394295469781392
DKT 26 1285.2767150723605 424.39008555535383 0.9158496467031638 0.019818809030763947 0 524.0397123202 372.09248492368613 0.008852637083554013 0.0033802235857476304 0 108.25374573050462 53.23036785269967 0.07529771621328209 0.01695099347995096
Hammer 26 2532.7315144230765 753.9596053621134 0.9551749444521059 0.017545396939050405 0 721.8984220907297 420.6415530620847 0.006601580331629869 0.0026673176367533456 0 102.30896555037717 59.4490639567014 0.03822347521626412 0.015033009513976089
AAL 26 933.9048350318769 296.39186171037557 0.9437376549758312 0.02059970462011054 0 200.6275303643725 103.07553290210336 0.0034961479572790206 0.001379297595014961 0 53.463887790467766 31.530969889600378 0.052766197066889835 0.019438418152312988
DKT 30 1448.923149390244 327.332274752084 0.8598862891163715 0.03538829844325774 10 1122.1464024390243 547.920849285952 0.01629993895154678 0.006482725898847358 0 211.73484222560973 76.09423063877172 0.12381377193208154 0.02969574520017941
Hammer 40 3101.619734375 566.2232700257299 0.9133795608211053 0.03469735712617068 0 1589.501282051282 768.3705526278501 0.01103057607302662 0.004277048648756142 0 265.6341349156777 134.7774950989417 0.07558986310586821 0.03093881888671159
AAL 39 1148.3152775124443 225.00271828622965 0.8926692932171246 0.03778731504850419 1 529.6574561403507 270.95632002607533 0.006920612324509255 0.0028758606925984856 0 133.53791968322602 61.07605756062916 0.10041009445836609 0.03517227718682418
DKT 28 1428.0547420571245 300.72711742025217 0.8590137420634413 0.03591322261913868 10 1107.9531290115533 547.7227142585173 0.016271348015568052 0.006576358852743379 0 210.74046253209244 75.6074892242317 0.12471490992099073 0.03018829150219728
Hammer 38 3060.325460526316 518.9222284546973 0.9117298465680913 0.033939296438510166 0 1594.8454790823212 739.053435858499 0.011211808589342044 0.004130460377558901 0 267.8728755054406 132.81793352651033 0.07705834484256648 0.03035272895371802
AAL 37 1131.9099302647357 206.92290646435052 0.8903150517069551 0.03681174087030069 1 542.010618651893 270.19318871611114 0.007113905005366311 0.002793355154731496 0 135.16774166789972 60.541244910973624 0.10257104328767852 0.03427323549288985
DKT 17 862.2379128923973 124.22059647092794 0.9097425945815276 0.026610257746489913 2 458.989021098713 336.39657111037684 0.011423306759241098 0.006299977911036779 0 76.70028052072018 31.265558983786065 0.0788340986592312 0.0214586232384187
Hammer 19 1627.3925657894738 244.5887760987796 0.9307223323320167 0.036336758697379595 0 754.6113360323886 437.63202458029065 0.010118500659224849 0.004345826758415762 0 108.07718859923075 76.50157557562697 0.05915916700875826 0.032212207630271786
AAL 19 587.3370745375236 82.20833058209533 0.9297589120021501 0.0319852513736987 0 202.4219759926131 135.07301468980774 0.005338171459677408 0.0028810130718178073 0 42.10691833908934 22.95475770784228 0.0649029165381726 0.029334770868074185
DKT 29 859.373970047812 171.7715620124507 0.914780241383359 0.022370459357103637 0 282.56535215101235 170.7779551086734 0.00743312332683325 0.004220865842541415 0 72.35494659485377 20.56307093592382 0.07778663528980764 0.020025227962878107
Hammer 29 1728.4221982758622 252.92512935619837 0.9486766043850124 0.02620247663966354 0 559.0601237842617 260.20910401628356 0.007420193990765957 0.0031991667550767006 0 81.10962975726378 46.766256658197165 0.043903201624221705 0.02335765622718055
AAL 29 620.5347043579493 98.76912922528022 0.9247202360848527 0.04145559926547906 0 200.98245614035088 80.78890386310462 0.005176244253738025 0.001988746923300048 0 46.57867288491234 25.42799209970884 0.07010351966140939 0.04019698632064221
DKT 22 1171.5729586426298 259.644736951978 0.891588056932702 0.0273749532432458 1 840.904586426299 308.39201431329343 0.016048916308200704 0.005122509779880108 0 120.66397667020146 40.969357439937745 0.09236302675909722 0.023555439627838903
Hammer 22 2313.085489130435 474.37461376466337 0.9203368502132095 0.022220717796435 1 1318.6465997770347 423.0538733599184 0.012912370798302873 0.0038875756193404304 0 166.42201884691633 53.240519727906324 0.06675077898848764 0.01950718031137527
AAL 23 921.3475762118939 204.77704650867383 0.8927610170083212 0.02902194989939185 0 435.63844393592666 172.05801240504158 0.007254468261970139 0.0023817534193041646 0 103.40311066117984 35.6837581314131 0.09998451472970842 0.026993245682583874
DKT 11 2947.7274526636716 808.5927655403509 0.8148326641114966 0.03219121083802697 8 3062.535044929397 1462.9877577910015 0.020239720907286235 0.006942452670387634 0 604.6663791720154 210.80957512141597 0.1649276149812171 0.026999101007958458
Hammer 15 5762.2184868421045 1428.1889412893768 0.8361166519279842 0.03180654011136508 4 4926.585695006747 1933.8876865055165 0.01705223296383352 0.003994718024088242 0 1017.3291035208257 328.0025422296536 0.14683111510818214 0.028233748519659995
AAL 17 2573.1107237240108 800.1184244613216 0.7955634833470785 0.03106788615742632 2 2056.8457987072943 738.527078052808 0.010905164331280335 0.001795983859120226 0 636.6529212356564 240.78062540796637 0.19353135232164115 0.02955281545508116


Functional
AAL 0 0.29339474923661435 0.05859211814777479 0.29339474923661435 0.05859211814777479 421 0.43429899966662494 0.060417794048370964 0.43429899966662494 0.060417794048370964 0 0.2871337926876481 0.05871646401725098 0.2871337926876481 0.05871646401725098
DKT 0 0.3136533770885232 0.06629274468061974 0.3136533770885232 0.06629274468061974 421 0.6950139806500203 0.05637472019537996 0.6950139806500203 0.05637472019537996 0 0.2896983628454319 0.06679806343668974 0.2896983628454319 0.06679806343668974
Hammer 0 0.2948358001321259 0.05803824849806788 0.2948358001321259 0.05803824849806788 421 0.6333490207077166 0.05722030100676511 0.6333490207077166 0.05722030100676511 0 0.27780348444484665 0.0587499146487723 0.27780348444484665 0.0587499146487723
AAL 0 0.29726808889695505 0.06683737544140252 0.29726808889695505 0.06683737544140252 300 0.4435851574269007 0.06706572825962417 0.4435851574269007 0.06706572825962417 0 0.2908554115522629 0.06674764075256236 0.2908554115522629 0.06674764075256236
DKT 0 0.3125354506910569 0.07025314505515974 0.3125354506910569 0.07025314505515974 300 0.7052564113008131 0.05178264274781858 0.7052564113008131 0.05178264274781858 0 0.28492948003658536 0.07175175564856381 0.28492948003658536 0.07175175564856381
Hammer 0 0.28298256128750005 0.05960122893365572 0.28298256128750005 0.05960122893365572 300 0.6196095264957264 0.05604523434997523 0.6196095264957264 0.05604523434997523 0 0.26315407222777426 0.060590718370338255 0.26315407222777426 0.060590718370338255
AAL 0 0.29965667527849577 0.07211336083954299 0.29965667527849577 0.07211336083954299 495 0.42969203359914937 0.07419177705322065 0.42969203359914937 0.07419177705322065 0 0.29382523430128316 0.07212891621772455 0.29382523430128316 0.07212891621772455
DKT 0 0.31596773150529683 0.08212796875770499 0.31596773150529683 0.08212796875770499 495 0.6609196333086966 0.058297390569107196 0.6609196333086966 0.058297390569107196 0 0.29828180805863513 0.08452834869033261 0.29828180805863513 0.08452834869033261
Hammer 0 0.2794786114772727 0.06289151984931662 0.2794786114772727 0.06289151984931662 495 0.5807400405076405 0.06239469409653949 0.5807400405076405 0.06239469409653949 0 0.2654135173799204 0.06400989496810285 0.2654135173799204 0.06400989496810285
AAL 0 0.3136172233835671 0.07423396049467902 0.3136172233835671 0.07423396049467902 247 0.44924939654805024 0.07065085811769206 0.44924939654805024 0.07065085811769206 0 0.3085659129768899 0.07416013917821791 0.3085659129768899 0.07416013917821791
DKT 0 0.32812796811987754 0.08086244893315346 0.32812796811987754 0.08086244893315346 247 0.6558568584970872 0.06765954606347666 0.6558568584970872 0.06765954606347666 0 0.3116409634516639 0.08190178029136343 0.3116409634516639 0.08190178029136343
Hammer 0 0.29239210891194334 0.06643239998540226 0.29239210891194334 0.06643239998540226 247 0.5859152864112944 0.06233539827791048 0.5859152864112944 0.06233539827791048 0 0.28070639752988397 0.06688137114778178 0.28070639752988397 0.06688137114778178
AAL 0 0.30347983038875304 0.06754911611640292 0.30347983038875304 0.06754911611640292 230 0.44869457116704803 0.06812703117477538 0.44869457116704803 0.06812703117477538 0 0.2957328789484756 0.06814674893878095 0.2957328789484756 0.06814674893878095
DKT 0 0.331811445490456 0.08620476278907338 0.331811445490456 0.08620476278907338 230 0.6677457555673383 0.06372848050481401 0.6677457555673383 0.06372848050481401 0 0.31256870790296926 0.0889801750146758 0.31256870790296926 0.0889801750146758
Hammer 0 0.292877410486413 0.07009079030246695 0.292877410486413 0.07009079030246695 230 0.5972811584169454 0.07284831651375713 0.5972811584169454 0.07284831651375713 0 0.2777787276376178 0.07144200723186053 0.2777787276376178 0.07144200723186053
AAL 0 0.3121852035041507 0.06392921366433191 0.3121852035041507 0.06392921366433191 144 0.45907820370370367 0.059745581613086594 0.45907820370370367 0.059745581613086594 0 0.3063676303968014 0.06400099443888863 0.3063676303968014 0.06400099443888863
DKT 0 0.3228780698043699 0.06414172438497233 0.3228780698043699 0.06414172438497233 144 0.7018466675135502 0.046024536653481704 0.7018466675135502 0.046024536653481704 0 0.2996187368224932 0.06515790255744644 0.2996187368224932 0.06515790255744644
Hammer 0 0.3072115544574653 0.05950447397132308 0.3072115544574653 0.05950447397132308 144 0.6385672200854702 0.052988724537917004 0.6385672200854702 0.052988724537917004 0 0.29027381989555134 0.0602555034048969 0.29027381989555134 0.0602555034048969
AAL 0 0.268540681042885 0.047200404888451106 0.268540681042885 0.047200404888451106 144 0.41766092324561405 0.051831658923095464 0.41766092324561405 0.051831658923095464 0 0.2630473350048718 0.04747171372918447 0.2630473350048718 0.04747171372918447
DKT 0 0.2837718261475271 0.051587927521291495 0.2837718261475271 0.051587927521291495 144 0.6939008707655827 0.04354788270698202 0.6939008707655827 0.04354788270698202 0 0.2630909790142277 0.05254348886213298 0.2630909790142277 0.05254348886213298
Hammer 0 0.26942177759548613 0.04491902953825414 0.26942177759548613 0.04491902953825414 144 0.6381298388532763 0.04817624915211053 0.6381298388532763 0.04817624915211053 0 0.2536820299639115 0.04567747795463052 0.2536820299639115 0.04567747795463052
AAL 0 0.3049136723705816 0.060300507694963736 0.3049136723705816 0.060300507694963736 119 0.43561395385522633 0.058754001854203375 0.43561395385522633 0.058754001854203375 0 0.2984581914375668 0.059965581948753635 0.2984581914375668 0.059965581948753635
DKT 0 0.328922056461365 0.06490371036411106 0.328922056461365 0.06490371036411106 119 0.7030044252920681 0.04472856121455388 0.7030044252920681 0.04472856121455388 0 0.30646791765730685 0.06570071953325657 0.30646791765730685 0.06570071953325657
Hammer 0 0.3101040079936975 0.05866002172840197 0.3101040079936975 0.05866002172840197 119 0.6453435285498815 0.04727233172313941 0.6453435285498815 0.04727233172313941 0 0.29350310612589825 0.05964194086635412 0.29350310612589825 0.05964194086635412
AAL 0 0.2901413843730454 0.05132792020993756 0.2901413843730454 0.05132792020993756 118 0.43518538046387156 0.050346603663291405 0.43518538046387156 0.050346603663291405 0 0.2843872084433124 0.049705388554894224 0.2843872084433124 0.049705388554894224
DKT 0 0.3039373143602729 0.05756493526072942 0.3039373143602729 0.05756493526072942 118 0.7005406016949152 0.040985442773195775 0.7005406016949152 0.040985442773195775 0 0.2794718850558082 0.057609829640130276 0.2794718850558082 0.057609829640130276
Hammer 0 0.2872982464777542 0.047079575500221474 0.2872982464777542 0.047079575500221474 118 0.6400951644936983 0.04662515694197187 0.6400951644936983 0.04662515694197187 0 0.2694323576736997 0.046268349810928276 0.2694323576736997 0.046268349810928276
AAL 0 0.322979740931297 0.05942671121509497 0.322979740931297 0.05942671121509497 106 0.44945332290632245 0.059483158250419825 0.44945332290632245 0.059483158250419825 0 0.31718396416977135 0.059157344782815396 0.31718396416977135 0.059157344782815396
DKT 0 0.33659249418430737 0.06764613281479978 0.33659249418430737 0.06764613281479978 106 0.6912192648412333 0.04937430633013415 0.6912192648412333 0.04937430633013415 0 0.31171953401978825 0.06822581173749419 0.31171953401978825 0.06822581173749419
Hammer 0 0.3223555432606132 0.059987336166980064 0.3223555432606132 0.059987336166980064 106 0.6334149525882923 0.05301829186263015 0.6334149525882923 0.05301829186263015 0 0.3048363031360117 0.06103828941673493 0.3048363031360117 0.06103828941673493
AAL 0 0.310080708915608 0.05391979016187016 0.310080708915608 0.05391979016187016 120 0.443745170760234 0.04813668699036613 0.443745170760234 0.04813668699036613 0 0.30199530195040825 0.05347314428722408 0.30199530195040825 0.05347314428722408
DKT 0 0.3271149962957317 0.05939807459169297 0.3271149962957317 0.05939807459169297 120 0.6947905113821139 0.043587929049197185 0.6947905113821139 0.043587929049197185 0 0.2993479546392276 0.05975038666922102 0.2993479546392276 0.05975038666922102
Hammer 0 0.29732825919270833 0.04881052740005099 0.29732825919270833 0.04881052740005099 120 0.6272442961538461 0.048104426740404965 0.6272442961538461 0.048104426740404965 0 0.27727290981678115 0.049614824077242 0.27727290981678115 0.049614824077242
